Position,Const,Created,Modified,Description,Title,URL,Title Type,IMDb Rating,Runtime (mins),Year,Genres,Num Votes,Release Date,Directors
738,tt0096237,2013-04-23,2013-04-23,,Tears in the Rain,https://www.imdb.com/title/tt0096237/,tvMovie,6.2,100,1988,"Drama, Romance, War",512,1988-09-09,Don Sharp
739,tt0089157,2013-04-23,2013-04-23,,Florence Nightingale,https://www.imdb.com/title/tt0089157/,tvMovie,7.6,140,1985,"Biography, Drama, Family, Romance, War",283,1985-04-07,Daryl Duke
740,tt0837559,2013-04-23,2013-04-23,,Approaching Midnight,https://www.imdb.com/title/tt0837559/,movie,5.0,86,2013,"Crime, Drama, Romance, War",238,2013-08-30,Sam Logan Khaleghi
741,tt0094685,2013-04-23,2013-04-23,,The Attic: The Hiding of Anne Frank,https://www.imdb.com/title/tt0094685/,tvMovie,6.9,97,1988,"Drama, History, War",387,1988-04-14,John Erman
742,tt0383790,2013-04-23,2013-04-23,,Imperium: Nerone,https://www.imdb.com/title/tt0383790/,tvMovie,5.9,192,2004,"Biography, Drama, War",577,2004-05-23,Paul Marcus
743,tt0493322,2013-04-23,2013-04-23,,The Veteran,https://www.imdb.com/title/tt0493322/,tvMovie,3.6,90,2006,"Drama, War",529,2006-12-07,Sidney J. Furie
744,tt0089565,2013-04-23,2013-04-23,,Mata Hari,https://www.imdb.com/title/tt0089565/,movie,3.3,108,1985,"Drama, Thriller, War",626,1985-04-24,Curtis Harrington
745,tt0162041,2013-04-23,2013-04-23,,The Wall,https://www.imdb.com/title/tt0162041/,tvMovie,6.4,95,1998,"Drama, War",129,1998-05-24,Joseph Sargent
746,tt0437088,2013-04-23,2013-04-23,,A Bear Named Winnie,https://www.imdb.com/title/tt0437088/,tvMovie,7.0,90,2004,"Drama, War",838,2004-12-12,John Kent Harrison
747,tt1346295,2013-04-23,2013-04-23,,Operation: Sunrise,https://www.imdb.com/title/tt1346295/,movie,5.7,102,2008,"Action, Drama, Horror, War",41,2008-11-19,Donovan Cerminara
748,tt0089279,2013-04-23,2013-04-23,,Hitler's S.S.: Portrait in Evil,https://www.imdb.com/title/tt0089279/,tvMovie,6.6,135,1985,"Drama, War",608,1985-02-17,Jim Goddard
749,tt0337945,2013-04-23,2013-04-23,,Coronado,https://www.imdb.com/title/tt0337945/,movie,4.5,88,2003,"Action, Adventure, Comedy, War",1453,2003-08-16,Claudio Fäh
750,tt0115969,2013-04-23,2013-04-23,,Crazy Horse,https://www.imdb.com/title/tt0115969/,tvMovie,6.4,90,1996,"Action, Biography, Drama, War, Western",346,1996-07-07,John Irvin
751,tt0120110,2013-04-23,2013-04-23,,Sharpe's Revenge,https://www.imdb.com/title/tt0120110/,tvMovie,7.8,101,1997,"Action, Adventure, History, War",1703,1997-05-07,Tom Clegg
752,tt0058740,2013-04-23,2013-04-23,,Week-end à Zuydcoote,https://www.imdb.com/title/tt0058740/,movie,6.9,119,1964,"Drama, War",1107,1964-12-18,Henri Verneuil
753,tt0062688,2013-04-23,2013-04-23,,Attack on the Iron Coast,https://www.imdb.com/title/tt0062688/,movie,5.5,89,1968,"Action, Drama, War",527,1968-06-05,Paul Wendkos
754,tt0057864,2013-04-23,2013-04-23,,Back Door to Hell,https://www.imdb.com/title/tt0057864/,movie,5.3,75,1964,"War, Drama",668,1964-11-30,Monte Hellman
755,tt0054671,2013-04-23,2013-04-23,,Battle at Bloody Beach,https://www.imdb.com/title/tt0054671/,movie,5.6,83,1961,"Drama, War",372,1961-06-01,Herbert Coleman
756,tt0046398,2013-04-23,2013-04-23,,Take the High Ground!,https://www.imdb.com/title/tt0046398/,movie,6.2,101,1953,"Drama, War",775,1953-09-21,Richard Brooks
757,tt0043871,2013-04-23,2013-04-23,,Odette,https://www.imdb.com/title/tt0043871/,movie,7.1,124,1950,"Drama, History, War",557,1950-06-06,Herbert Wilcox
758,tt0117620,2013-04-23,2013-04-23,,Sharpe's Mission,https://www.imdb.com/title/tt0117620/,tvMovie,7.9,100,1996,"Action, Adventure, History, War",1754,1996-05-15,Tom Clegg
759,tt0243278,2013-04-23,2013-04-23,,Going Back,https://www.imdb.com/title/tt0243278/,movie,5.5,113,2001,"Action, Drama, War",603,2001-11-10,Sidney J. Furie
760,tt0444626,2013-04-23,2013-04-23,,Faith of My Fathers,https://www.imdb.com/title/tt0444626/,tvMovie,6.6,90,2005,"Biography, Drama, War",510,2005-05-30,Peter Markle
761,tt0441881,2013-04-23,2013-04-23,,Danger Close: The Battle of Long Tan,https://www.imdb.com/title/tt0441881/,movie,,,2019,"Action, Drama, War",,2019-08-08,Kriv Stenders
762,tt0339743,2013-04-23,2013-04-23,,Strike the Tent,https://www.imdb.com/title/tt0339743/,movie,5.5,96,2005,"Action, Drama, History, Romance, War",351,2005-07-15,"A. Blaine Miller, Julian Adams"
763,tt0235048,2013-04-23,2013-04-23,,Wicked Spring,https://www.imdb.com/title/tt0235048/,movie,5.5,102,2002,"Drama, War, Western",563,2002-03-31,Kevin R. Hershberger
764,tt0120565,2013-04-23,2013-04-23,1218 	Denmark,Ørnens øje,https://www.imdb.com/title/tt0120565/,movie,6.3,91,1997,"Action, Drama, Family, History, War",587,1997-03-21,Peter Flinth
765,tt0119586,2013-04-23,2013-04-23,,Lucie Aubrac,https://www.imdb.com/title/tt0119586/,movie,6.7,115,1997,"Biography, Drama, War",1112,1997-02-26,Claude Berri
766,tt1799110,2013-04-23,2013-04-23,,Joanna,https://www.imdb.com/title/tt1799110/,movie,6.9,110,2010,"Drama, War",388,2010-11-26,Feliks Falk
767,tt1773370,2013-04-23,2013-04-23,,Die Xue Gu Cheng,https://www.imdb.com/title/tt1773370/,movie,6.0,131,2010,"Action, Drama, History, War",200,2010-08-10,Dong Shen
768,tt2224676,2013-04-23,2013-04-23,,Menschen,https://www.imdb.com/title/tt2224676/,short,6.7,25,2013,"Short, History, War",48,2013-04-06,Sarah R. Lotfi
769,tt0115822,2013-04-23,2013-04-23,,Capitaine Conan,https://www.imdb.com/title/tt0115822/,movie,7.3,129,1996,"Drama, War",1749,1996-10-16,Bertrand Tavernier
770,tt0269461,2013-04-23,2013-04-23,,Laissez-passer,https://www.imdb.com/title/tt0269461/,movie,7.0,170,2002,"Biography, Drama, History, War",1180,2002-01-09,Bertrand Tavernier
771,tt0316665,2013-04-23,2013-04-23,,Spy Sorge,https://www.imdb.com/title/tt0316665/,movie,6.4,182,2003,"Action, Thriller, War",207,2003-06-14,Masahiro Shinoda
772,tt0240473,2013-04-23,2013-04-23,,Edelweisspiraten,https://www.imdb.com/title/tt0240473/,movie,6.2,111,2004,"Drama, History, War",455,2004-08-29,Niko von Glasow
773,tt0363290,2013-04-23,2013-04-23,,Zi hudie,https://www.imdb.com/title/tt0363290/,movie,6.1,127,2003,"Drama, History, War",1093,2003-05-22,Ye Lou
774,tt0377935,2013-04-23,2013-04-23,,Framom främsta linjen,https://www.imdb.com/title/tt0377935/,movie,6.7,127,2004,"Drama, History, War",1393,2004-03-05,Åke Lindman
775,tt0406941,2013-04-23,2013-04-23,,Lorelei,https://www.imdb.com/title/tt0406941/,movie,5.3,128,2005,"Action, Drama, Sci-Fi, Thriller, War",639,2005-03-05,"Cellin Gluck, Shinji Higuchi"
776,tt0062714,2013-04-23,2013-04-23,,La battaglia di El Alamein,https://www.imdb.com/title/tt0062714/,movie,5.4,96,1969,"Action, Drama, History, War",521,1969-01-18,Giorgio Ferroni
777,tt0052781,2013-04-23,2013-04-23,,Era notte a Roma,https://www.imdb.com/title/tt0052781/,movie,7.3,138,1960,"Drama, War",495,1960-05-11,Roberto Rossellini
778,tt0097593,2013-04-23,2013-04-23,,The Iron Triangle,https://www.imdb.com/title/tt0097593/,movie,5.9,91,1989,"Drama, War",396,1989-01-24,Eric Weston
779,tt0087594,2013-04-23,2013-04-23,,L'ultimo cacciatore,https://www.imdb.com/title/tt0087594/,movie,6.0,95,1980,"Action, Drama, Thriller, War",694,1980-08-09,Antonio Margheriti
780,tt0104105,2013-04-23,2013-04-23,,Diên Biên Phú,https://www.imdb.com/title/tt0104105/,movie,6.2,140,1992,"Drama, War",447,1992-03-04,Pierre Schoendoerffer
781,tt0058863,2013-04-23,2013-04-23,,La 317ème section,https://www.imdb.com/title/tt0058863/,movie,7.5,100,1965,War,811,1965-03-31,Pierre Schoendoerffer
782,tt0065967,2013-04-23,2013-04-23,,The Last Grenade,https://www.imdb.com/title/tt0065967/,movie,5.4,94,1970,"Drama, War",143,1970-03-31,Gordon Flemyng
783,tt0088934,2013-04-23,2013-04-23,,Code Name: Emerald,https://www.imdb.com/title/tt0088934/,movie,6.0,95,1985,"Action, Drama, War",820,1985-09-27,Jonathan Sanger
784,tt0090215,2013-04-23,2013-04-23,,Tuntematon sotilas,https://www.imdb.com/title/tt0090215/,movie,7.4,199,1985,"Drama, War",2447,1985-12-06,Rauni Mollberg
785,tt0085190,2013-04-23,2013-04-23,,Au nom de tous les miens,https://www.imdb.com/title/tt0085190/,movie,7.0,145,1983,"Biography, Drama, War",430,1983-10-12,Robert Enrico
786,tt0097715,2013-04-23,2013-04-23,,Coastwatcher,https://www.imdb.com/title/tt0097715/,movie,5.2,94,1989,"Action, Drama, War",144,1989-05-15,Martin Wragge
787,tt0089645,2013-04-23,2013-04-23,,Mussolini and I,https://www.imdb.com/title/tt0089645/,tvSeries,6.4,120,1985,"Biography, Drama, War",336,1985-04-15,
788,tt0117250,2013-04-23,2013-04-23,,The One That Got Away,https://www.imdb.com/title/tt0117250/,tvMovie,6.2,110,1996,"Action, Drama, Thriller, War",341,1996-02-18,Paul Greengrass
789,tt0077806,2013-04-23,2013-04-23,England - adaptation of Shakespeare's play about Richard II,King Richard the Second,https://www.imdb.com/title/tt0077806/,tvMovie,8.0,158,1978,"Biography, Drama, History, War",238,1978-12-10,David Giles
790,tt0065825,2013-04-23,2013-04-23,,Hell Boats,https://www.imdb.com/title/tt0065825/,movie,5.2,95,1970,"Drama, War",275,1970-03-20,Paul Wendkos
791,tt0065966,2013-04-23,2013-04-23,,The Last Escape,https://www.imdb.com/title/tt0065966/,movie,5.3,90,1970,"Action, Drama, War",118,1970-05-06,Walter Grauman
792,tt0070826,2013-04-23,2013-04-23,,Le train,https://www.imdb.com/title/tt0070826/,movie,7.0,95,1973,"Drama, Romance, War",988,1973-10-31,Pierre Granier-Deferre
793,tt0076102,2013-04-23,2013-04-23,,Il grande attacco,https://www.imdb.com/title/tt0076102/,movie,4.8,107,1978,"War, Drama",391,1978-02-07,Umberto Lenzi
794,tt0071880,2013-04-23,2013-04-23,,Mussolini ultimo atto,https://www.imdb.com/title/tt0071880/,movie,6.6,126,1974,"Biography, Drama, History, War",568,1974-03-29,Carlo Lizzani
795,tt0107157,2013-04-23,2013-04-23,,Xi meng ren sheng,https://www.imdb.com/title/tt0107157/,movie,7.4,142,1993,"Biography, Drama, War",1469,1993-09-13,Hsiao-Hsien Hou
796,tt0064350,2013-04-23,2013-04-23,,Fräulein Doktor,https://www.imdb.com/title/tt0064350/,movie,6.6,104,1969,"Drama, History, Romance, War",366,1969-01-24,Alberto Lattuada
797,tt0067658,2013-04-23,2013-04-23,,Von Richthofen and Brown,https://www.imdb.com/title/tt0067658/,movie,6.0,97,1971,"Action, Biography, Drama, History, War",938,1971-06-30,Roger Corman
798,tt0068014,2013-04-23,2013-04-23,,Zeppelin,https://www.imdb.com/title/tt0068014/,movie,6.1,100,1971,"Adventure, Drama, War",963,1971-04-08,Etienne Périer
799,tt0066511,2013-04-23,2013-04-23,,Uomini contro,https://www.imdb.com/title/tt0066511/,movie,7.7,101,1970,"Drama, War",1174,1970-08-31,Francesco Rosi
800,tt0058263,2013-04-23,2013-04-23,,King & Country,https://www.imdb.com/title/tt0058263/,movie,7.5,88,1964,"Drama, War",1658,1964-09-05,Joseph Losey
801,tt0083107,2013-04-23,2013-04-23,,Some Kind of Hero,https://www.imdb.com/title/tt0083107/,movie,5.7,97,1982,"Comedy, Crime, Drama, War",1158,1982-04-02,Michael Pressman
802,tt0091963,2013-04-23,2013-04-23,,Sky Bandits,https://www.imdb.com/title/tt0091963/,movie,4.6,105,1986,"Action, Adventure, War, Western",207,1986-10-31,Zoran Perisic
803,tt0078073,2013-04-23,2013-04-23,,Perceval le Gallois,https://www.imdb.com/title/tt0078073/,movie,7.1,140,1978,"Drama, Music, Romance, War",1009,1978-10-08,Éric Rohmer
804,tt0054328,2013-04-23,2013-04-23,,Sotto dieci bandiere,https://www.imdb.com/title/tt0054328/,movie,6.6,88,1960,"Drama, War",394,1960-06-30,Duilio Coletti
805,tt0056389,2013-04-23,2013-04-23,,Le quattro giornate di Napoli,https://www.imdb.com/title/tt0056389/,movie,7.7,120,1962,"Drama, War",628,1962-11-15,Nanni Loy
806,tt0054095,2013-04-23,2013-04-23,,The Mountain Road,https://www.imdb.com/title/tt0054095/,movie,6.3,102,1960,"Drama, War",645,1960-06-30,Daniel Mann
807,tt0053849,2013-04-23,2013-04-23,,The Gallant Hours,https://www.imdb.com/title/tt0053849/,movie,7.2,115,1960,"Biography, Drama, War",1203,1960-06-13,Robert Montgomery
808,tt0057152,2013-04-23,2013-04-23,,The Hook,https://www.imdb.com/title/tt0057152/,movie,6.6,98,1963,"Drama, War",513,1963-02-15,George Seaton
809,tt0045544,2013-04-23,2013-04-23,,Battle Circus,https://www.imdb.com/title/tt0045544/,movie,6.0,90,1953,"Drama, Romance, War",1154,1953-03-06,Richard Brooks
810,tt0053583,2013-04-23,2013-04-23,,All the Young Men,https://www.imdb.com/title/tt0053583/,movie,6.2,87,1960,"Action, Drama, War",416,1960-08-26,Hall Bartlett
811,tt0049302,2013-04-23,2013-04-23,,A Hill in Korea,https://www.imdb.com/title/tt0049302/,movie,6.3,81,1956,"Drama, History, War",420,1956-09-18,Julian Amyes
812,tt0050699,2013-04-23,2013-04-23,,Men in War,https://www.imdb.com/title/tt0050699/,movie,7.3,102,1957,"Action, Drama, War",2166,1957-01-25,Anthony Mann
813,tt0056675,2013-04-23,2013-04-23,,War Hunt,https://www.imdb.com/title/tt0056675/,movie,6.3,83,1962,"Drama, War",733,1962-04-06,Denis Sanders
814,tt0051083,2013-04-23,2013-04-23,,Time Limit,https://www.imdb.com/title/tt0051083/,movie,7.3,96,1957,"Drama, War",811,1957-10-23,Karl Malden
815,tt0045082,2013-04-23,2013-04-23,,"Retreat, Hell!",https://www.imdb.com/title/tt0045082/,movie,6.6,95,1952,"Drama, War",338,1952-02-19,Joseph H. Lewis
816,tt0057357,2013-04-23,2013-04-23,Events leading up to and including the Third Crusade,El Naser Salah el Dine,https://www.imdb.com/title/tt0057357/,movie,7.8,90,1963,"Action, Adventure, Drama, History, Romance, War",1796,1963-07-31,Youssef Chahine
817,tt0042195,2013-04-23,2013-04-23,,American Guerrilla in the Philippines,https://www.imdb.com/title/tt0042195/,movie,6.2,105,1950,"Drama, War",877,1950-11-07,Fritz Lang
818,tt0043147,2013-04-23,2013-04-23,,The Wooden Horse,https://www.imdb.com/title/tt0043147/,movie,7.0,101,1950,"Drama, History, War",1158,1950-08-31,"Ian Dalrymple, Jack Lee"
819,tt0043553,2013-04-23,2013-04-23,,Force of Arms,https://www.imdb.com/title/tt0043553/,movie,6.5,99,1951,"Drama, Romance, War",483,1951-08-13,Michael Curtiz
820,tt0044085,2013-04-23,2013-04-23,,Submarine Command,https://www.imdb.com/title/tt0044085/,movie,6.4,87,1951,"Drama, War",415,1951-11-30,John Farrow
821,tt0046714,2013-04-23,2013-04-23,,Angels One Five,https://www.imdb.com/title/tt0046714/,movie,6.5,98,1952,"Drama, War",766,1952-03-19,George More O'Ferrall
822,tt0045513,2013-04-23,2013-04-23,,Appointment in London,https://www.imdb.com/title/tt0045513/,movie,6.5,96,1953,"Drama, Romance, War",481,1953-02-17,Philip Leacock
823,tt0044658,2013-04-23,2013-04-23,,Gift Horse,https://www.imdb.com/title/tt0044658/,movie,6.4,100,1952,"Adventure, Drama, War",420,1952-07-16,Compton Bennett
824,tt0045072,2013-04-23,2013-04-23,,Red Ball Express,https://www.imdb.com/title/tt0045072/,movie,6.3,83,1952,"Action, Drama, War",452,1952-05-24,Budd Boetticher
825,tt0046712,2013-04-23,2013-04-23,,Anatahan,https://www.imdb.com/title/tt0046712/,movie,7.4,92,1953,"Drama, War",736,1953-06-28,Josef von Sternberg
826,tt0045682,2013-04-23,2013-04-23,,Destination Gobi,https://www.imdb.com/title/tt0045682/,movie,6.3,90,1953,"Adventure, Drama, War",743,1953-03-20,Robert Wise
827,tt0046267,2013-04-23,2013-04-23,,Single-Handed,https://www.imdb.com/title/tt0046267/,movie,7.0,83,1953,"Action, Drama, Romance, War",464,1953-06-11,Roy Boulting
828,tt0046161,2013-04-23,2013-04-23,,The Red Beret,https://www.imdb.com/title/tt0046161/,movie,6.0,88,1953,"Drama, War",542,1953-08-11,Terence Young
829,tt0047463,2013-04-23,2013-04-23,,The Sea Shall Not Have Them,https://www.imdb.com/title/tt0047463/,movie,6.5,91,1954,"Drama, War",346,1954-11-30,Lewis Gilbert
830,tt0047797,2013-04-23,2013-04-23,,Above Us the Waves,https://www.imdb.com/title/tt0047797/,movie,6.7,99,1955,"Drama, War",1079,1955-03-29,Ralph Thomas
831,tt0053341,2013-04-23,2013-04-23,,Ten Seconds to Hell,https://www.imdb.com/title/tt0053341/,movie,6.5,93,1959,"Action, Drama, Romance, War",695,1959-04-23,Robert Aldrich
832,tt0051532,2013-04-23,2013-04-23,,Sea of Sand,https://www.imdb.com/title/tt0051532/,movie,6.8,97,1958,"Drama, War",728,1958-11-04,Guy Green
833,tt0053140,2013-04-23,2013-04-23,,Operation Amsterdam,https://www.imdb.com/title/tt0053140/,movie,6.5,104,1959,"Drama, History, War",548,1959-01-12,Michael McCarthy
834,tt0051519,2013-04-23,2013-04-23,,Darby's Rangers,https://www.imdb.com/title/tt0051519/,movie,6.5,121,1958,"Action, Drama, War",1047,1958-02-12,William A. Wellman
835,tt0050500,2013-04-23,2013-04-23,,Hellcats of the Navy,https://www.imdb.com/title/tt0050500/,movie,5.4,82,1957,"Drama, Thriller, War",819,1957-05-31,Nathan Juran
836,tt0049117,2013-04-23,2013-04-23,,D-Day the Sixth of June,https://www.imdb.com/title/tt0049117/,movie,6.0,106,1956,"Drama, Romance, War",1142,1956-05-29,Henry Koster
837,tt0049004,2013-04-23,2013-04-23,,Between Heaven and Hell,https://www.imdb.com/title/tt0049004/,movie,6.6,94,1956,"Drama, War",1012,1956-10-11,Richard Fleischer
838,tt0052606,2013-04-23,2013-04-23,,Battle of the Coral Sea,https://www.imdb.com/title/tt0052606/,movie,5.7,86,1959,"Action, Drama, Romance, War",323,1959-10-23,Paul Wendkos
839,tt0114243,2013-04-23,2013-04-23,,Hong ying tao,https://www.imdb.com/title/tt0114243/,movie,7.1,120,1995,"Drama, War",633,1995-12-31,Daying Ye
840,tt0114243,2013-04-23,2013-04-23,,Hong ying tao,https://www.imdb.com/title/tt0114243/,movie,7.1,120,1995,"Drama, War",633,1995-12-31,Daying Ye
841,tt0066564,2013-04-23,2013-04-23,,Which Way to the Front?,https://www.imdb.com/title/tt0066564/,movie,4.2,96,1970,"Comedy, War",1070,1970-07-31,Jerry Lewis
842,tt0423370,2013-04-23,2013-04-23,,This Revolution,https://www.imdb.com/title/tt0423370/,movie,5.7,95,2005,"Drama, Romance, Thriller, War",475,2005-01-31,Stephen Marshall
843,tt0244709,2013-04-23,2013-04-23,,Pavilion of Women,https://www.imdb.com/title/tt0244709/,movie,5.9,116,2001,"Drama, Romance, War",931,2001-03-16,Ho Yim
844,tt0106486,2013-04-23,2013-04-23,,The Broken Chain,https://www.imdb.com/title/tt0106486/,tvMovie,5.8,93,1993,"Drama, War, Action",322,1993-12-12,Lamont Johnson
845,tt0092891,2013-04-23,2013-04-23,,Dirty Dozen: The Deadly Mission,https://www.imdb.com/title/tt0092891/,tvMovie,5.4,90,1987,"Action, War",842,1987-03-01,Lee H. Katzin
846,tt0073138,2013-04-23,2013-04-23,,I Will Fight No More Forever,https://www.imdb.com/title/tt0073138/,tvMovie,7.5,105,1975,"Action, Drama, History, War, Western",571,1975-04-14,Richard T. Heffron
847,tt0107319,2013-04-23,2013-04-23,,Grey Knight,https://www.imdb.com/title/tt0107319/,movie,4.6,80,1993,"Horror, War",546,1993-03-07,George Hickenlooper
848,tt1226274,2013-04-23,2013-04-23,,Happy New Year,https://www.imdb.com/title/tt1226274/,movie,5.8,104,2011,"Drama, War",105,2011-09-15,K. Lorrel Manning
849,tt0086497,2013-04-23,2013-04-23,,Utu,https://www.imdb.com/title/tt0086497/,movie,7.1,118,1983,"Adventure, Drama, History, War",824,1983-05-31,Geoff Murphy
850,tt1813519,2013-04-23,2013-04-23,,My Lai Four,https://www.imdb.com/title/tt1813519/,movie,3.6,101,2010,War,187,2010-12-10,Paolo Bertola
851,tt0084140,2013-04-23,2013-04-23,,Inside the Third Reich,https://www.imdb.com/title/tt0084140/,tvMovie,7.5,240,1982,"Biography, Drama, History, War",483,1982-05-09,Marvin J. Chomsky
852,tt0304857,2013-04-23,2013-04-23,,Two Men Went to War,https://www.imdb.com/title/tt0304857/,movie,6.7,109,2002,"Comedy, War, Drama",807,2002-11-01,John Henderson
853,tt0166002,2013-04-23,2013-04-23,,Two-Fisted Tales,https://www.imdb.com/title/tt0166002/,tvMovie,5.9,88,1992,"Drama, Thriller, War, Western",483,1992-01-18,"Robert Zemeckis, Tom Holland, Richard Donner"
854,tt0100376,2013-04-23,2013-04-23,,The Plot to Kill Hitler,https://www.imdb.com/title/tt0100376/,tvMovie,6.3,94,1990,"Drama, History, Thriller, War",394,1990-01-30,Lawrence Schiller
855,tt0081430,2013-04-23,2013-04-23,,Rise and Fall of Idi Amin,https://www.imdb.com/title/tt0081430/,movie,6.1,101,1981,"Biography, Crime, Drama, History, Thriller, War",372,1981-07-16,Sharad Patel
856,tt0315579,2013-04-23,2013-04-23,,The Falklands Play,https://www.imdb.com/title/tt0315579/,tvMovie,7.5,90,2002,"Drama, War",277,2002-04-10,Michael Samuels
858,tt1111231,2013-04-23,2013-04-23,,Friends for Life,https://www.imdb.com/title/tt1111231/,movie,6.8,92,2008,"Drama, War",85,2008-11-14,Michael Spence
859,tt0099127,2013-04-23,2013-04-23,,Bethune: The Making of a Hero,https://www.imdb.com/title/tt0099127/,movie,6.7,168,1990,"Biography, Drama, Romance, War",303,1990-08-27,Phillip Borsos
860,tt0080689,2013-04-23,2013-04-23,,"Enola Gay: The Men, the Mission, the Atomic Bomb",https://www.imdb.com/title/tt0080689/,tvMovie,6.5,156,1980,"Adventure, Drama, History, War",251,1980-11-23,David Lowell Rich
861,tt0092527,2013-04-23,2013-04-23,,The Alamo: Thirteen Days to Glory,https://www.imdb.com/title/tt0092527/,tvMovie,6.2,140,1987,"Action, Adventure, Drama, History, War, Western",491,1987-01-26,Burt Kennedy
862,tt1776305,2013-04-23,2013-04-23,,Storming Juno,https://www.imdb.com/title/tt1776305/,tvMovie,6.9,88,2010,"History, War",440,2010-11-11,Tim Wolochatiuk
863,tt2409418,2013-04-23,2013-04-23,,Tula: The Revolt,https://www.imdb.com/title/tt2409418/,movie,5.5,100,2013,"Drama, History, War",310,2013-06-25,Jeroen Leinders
864,tt1503149,2013-04-23,2013-04-23,,Oliver Sherman,https://www.imdb.com/title/tt1503149/,movie,6.5,82,2010,"Drama, Thriller, War",231,2010-09-13,Ryan Redford
865,tt0066833,2013-04-23,2013-04-23,,The Birdmen,https://www.imdb.com/title/tt0066833/,tvMovie,6.8,74,1971,"Drama, History, War",251,1971-09-18,Philip Leacock
866,tt0424025,2013-04-23,2013-04-23,,David & Layla,https://www.imdb.com/title/tt0424025/,movie,6.3,106,2005,"Comedy, Drama, Romance",828,2005-10-21,J.J. Alani
867,tt0079177,2013-04-23,2013-04-23,,Friendly Fire,https://www.imdb.com/title/tt0079177/,tvMovie,7.5,147,1979,"Drama, War",338,1979-04-22,David Greene
868,tt0089412,2013-04-23,2013-04-23,,The Key to Rebecca,https://www.imdb.com/title/tt0089412/,tvMovie,6.7,194,1985,"Drama, Romance, War",254,1985-04-29,David Hemmings
869,tt0101879,2013-04-23,2013-04-23,,The Finest Hour,https://www.imdb.com/title/tt0101879/,movie,4.6,105,1992,"Drama, War",515,1992-04-29,Shimon Dotan
870,tt0102072,2013-04-23,2013-04-23,,The Human Shield,https://www.imdb.com/title/tt0102072/,movie,4.6,88,1991,"Action, Drama, War",390,1991-10-25,Ted Post
871,tt0116975,2013-04-23,2013-04-23,,The Man Who Captured Eichmann,https://www.imdb.com/title/tt0116975/,tvMovie,6.6,96,1996,"Drama, History, War",647,1996-11-10,William A. Graham
872,tt0363685,2013-04-23,2013-04-23,,Homeland Security,https://www.imdb.com/title/tt0363685/,tvMovie,4.4,88,2004,"Action, Drama, Thriller, War",390,2004-04-11,Daniel Sackheim
873,tt0134178,2013-04-23,2013-04-23,,An Ungentlemanly Act,https://www.imdb.com/title/tt0134178/,tvMovie,7.5,130,1992,"History, War",309,,Stuart Urban
874,tt1411248,2013-04-23,2013-04-23,,Sniper: Inside the Crosshairs,https://www.imdb.com/title/tt1411248/,tvMovie,7.4,,2009,"Documentary, War",126,2009-12-20,Emre Sahin
875,tt2170533,2013-04-23,2013-04-23,,No Better Place to Die,https://www.imdb.com/title/tt2170533/,movie,,,,War,,,Dale Dye
876,tt0068717,2013-04-23,2013-04-23,,The Hot Box,https://www.imdb.com/title/tt0068717/,movie,4.8,85,1972,"Action, Adventure, Drama, War",178,1972-06-23,Joe Viola
877,tt0349878,2013-04-23,2013-04-23,,Netaji Subhas Chandra Bose: The Forgotten Hero,https://www.imdb.com/title/tt0349878/,movie,7.5,208,2005,"Biography, Drama, History, War",873,2005-05-13,Shyam Benegal
878,tt0993753,2013-04-23,2013-04-23,,David & Fatima,https://www.imdb.com/title/tt0993753/,movie,5.3,120,2008,"Drama, Romance, War",199,2008-06-27,Alain Zaloum
879,tt2387413,2013-04-23,2013-04-23,,Captain Battle: Legacy War,https://www.imdb.com/title/tt2387413/,movie,1.3,90,2013,"Action, Sci-Fi, War",363,2013-01-13,David Palmieri
880,tt1554921,2013-04-23,2013-04-23,,Born of War,https://www.imdb.com/title/tt1554921/,movie,4.4,109,2014,"Action, Drama, Thriller, War",328,2014-02-01,Vicky Jewson
881,tt1543283,2013-04-23,2013-04-23,,MGS: Philanthropy,https://www.imdb.com/title/tt1543283/,movie,6.6,69,2009,"Action, Adventure, Sci-Fi, Thriller, War",651,2009-09-27,Giacomo Talamini
882,tt0416111,2013-04-23,2013-04-23,,Peregon,https://www.imdb.com/title/tt0416111/,movie,6.4,140,2006,"Comedy, Crime, Drama, History, War",377,2006-06-07,Aleksandr Rogozhkin
883,tt0460873,2013-04-23,2013-04-23,,The Moon and the Stars,https://www.imdb.com/title/tt0460873/,movie,6.2,102,2007,"Drama, Romance, War",290,2007-02-02,John Irvin
884,tt0265611,2013-04-23,2013-04-23,,Rain,https://www.imdb.com/title/tt0265611/,movie,5.6,96,2003,"Family, War, Action, Drama",206,2003-05-16,Robert J. Wilson
885,tt0097933,2013-04-23,2013-04-23,,Murderers Among Us: The Simon Wiesenthal Story,https://www.imdb.com/title/tt0097933/,tvMovie,7.6,160,1989,"Biography, Drama, War",267,1989-04-23,Brian Gibson
886,tt0184178,2013-04-23,2013-04-23,,15 Amore,https://www.imdb.com/title/tt0184178/,movie,6.8,92,1998,"Drama, Romance, War",185,1998-09-27,Maurice Murphy
887,tt0088734,2013-04-23,2013-04-23,,Arch of Triumph,https://www.imdb.com/title/tt0088734/,tvMovie,5.6,93,1984,"Drama, Romance, War",448,1984-12-19,Waris Hussein
